Na-41-m -43.42245915
Na-41-n -43.40109401
Na-41-o -43.29879118
Na-41-p -43.22790415
Na-41-q -43.2108018
Na-41-r -43.16386215
Na-41-s -42.95168178
Na-41-t -42.88121734
Na-41-u -42.79993269
Na-41-v -42.77083964
Na-41-w -42.65288245
Na-41-x -42.47721285
Na-42-a -45.29770181
Na-42-b -45.22423769
Na-42-c -45.19744137
Na-42-d -45.18549514
Na-42-e -45.16596244
Na-42-f -45.11463565
Na-42-g -45.10086022
Na-42-h -45.08160609
Na-42-i -45.05121945
Na-42-j -44.80806177
Na-42-k -44.20670109
Na-42-l -43.91532138
Na-42-m -43.81575561
Na-42-n -43.81422118
Na-42-o -43.76689693
Na-42-p -43.75287287
Na-42-q -43.72432308
Na-42-r -43.64900767
Na-42-s -43.23690754
Na-42-t -41.93218532
Na-43-a -46.39486428
Na-43-b -46.35016344
Na-43-c -46.33962706
Na-43-d -46.33792225
Na-43-e -46.30780883
Na-43-f -46.30441808
Na-43-g -46.24362448
Na-43-h -46.2313295
Na-43-i -46.23109003
Na-43-j -46.22365561
Na-43-k -46.20990634
Na-43-l -46.20306284
Na-43-m -46.15491726
Na-43-n -46.09219484
Na-43-o -46.02693602
Na-43-p -45.66184989
Na-43-q -45.59372669
Na-43-r -45.56813202
Na-43-s -45.15001253
Na-43-t -44.8579194
Na-43-u -44.77439421
Na-43-v -44.59457726
Na-43-w -44.44577972
Na-44-a -47.55646292
Na-44-b -47.53325465
Na-44-c -47.51002987
Na-44-d -47.48500428
Na-44-e -47.35716618
Na-44-f -47.3181526
Na-44-g -47.30515665
Na-44-h -47.28695768
Na-44-i -47.28488137
Na-44-j -47.24843451
Na-44-k -47.23938556
Na-44-l -47.12199434
Na-44-m -46.95405932
Na-44-n -46.76442869
Na-44-o -46.29623095
Na-44-p -46.08174259
Na-44-q -46.0375606
Na-44-r -45.82807717
Na-44-s -45.80292979
Na-45-a -48.61865126
Na-45-b -48.54338251
Na-45-c -48.49388505
Na-45-d -48.49060199
Na-45-e -48.47946815
Na-45-f -48.46324879
Na-45-g -48.44852075
Na-45-h -48.43216597
Na-45-i -48.33838869
Na-45-j -48.31843613
Na-45-k -48.2966333
Na-45-l -48.25216585
Na-45-m -48.16695632
Na-45-n -48.1611847
Na-45-o -48.11154433
Na-45-p -48.00065402
Na-45-q -47.95239766
Na-45-r -47.87705128
Na-45-s -47.87166214
Na-45-t -47.15203742
Na-45-u -47.10158777
Na-45-v -46.9689589
Na-45-w -46.62788239
Na-46-a -49.85834515
Na-46-b -49.8393314
Na-46-c -49.73774208
Na-46-d -49.69278176
Na-46-e -49.59524713
Na-46-f -49.58233505
Na-46-g -49.5525879
Na-46-h -49.55239075
Na-46-i -49.54463737
Na-46-j -49.52425623
Na-46-k -49.49303786
Na-46-l -49.47701011
Na-46-m -49.44966956
Na-46-n -49.43528503
Na-46-o -49.36977517
Na-46-p -49.35360181
Na-46-q -49.32756243
Na-46-r -49.31608052
Na-46-s -49.14123871
Na-46-t -49.08954518
Na-46-u -49.06124616
Na-46-v -49.01879095
Na-46-w -48.47264851
Na-47-a -51.09655498
Na-47-b -50.98580376
Na-47-c -50.92985247
Na-47-d -50.82262673
Na-47-e -50.81801878
Na-47-f -50.75873566
Na-47-g -50.74543432
Na-47-h -50.71945904
Na-47-i -50.69749707
Na-47-j -50.69019627
Na-47-k -50.66108928
Na-47-l -50.5638258
Na-47-m -50.53536663
Na-47-n -50.52499037
Na-47-o -50.5108171
Na-47-p -50.44392109
Na-47-q -50.21654724
Na-47-r -50.07937852
Na-47-s -49.32869347
Na-47-t -49.12777357
Na-47-u -49.06000036
Na-47-v -48.83493137
Na-48-a -52.15510109
Na-48-b -52.12507474
Na-48-c -52.02134683
Na-48-d -51.98955548
Na-48-e -51.96329764
Na-48-f -51.95954755
Na-48-g -51.84432967
Na-48-h -51.79868801
Na-48-i -51.74934025
Na-48-j -51.7358574
Na-48-k -51.70641686
Na-48-l -51.6796932
Na-48-m -51.63135046
Na-48-n -51.62367527
Na-48-o -51.61104578
Na-48-p -51.55778717
Na-48-q -51.55723763
Na-48-r -51.52828013
Na-48-s -51.41972282
Na-48-t -51.09001278
Na-48-u -50.75051075
Na-48-v -50.56351644
Na-48-w -50.55945039
Na-49-a -53.33769987
Na-49-b -53.31708313
Na-49-c -53.26114154
Na-49-d -53.2429745
Na-49-f -53.15236886
Na-49-g -53.15223518
Na-49-h -53.15155886
Na-49-i -53.15057692
Na-49-j -52.93042766
Na-49-k -52.86998733
Na-49-l -52.82249595
Na-49-m -52.73946509
Na-49-n -52.61925368
Na-49-o -52.54691063
Na-49-p -52.41218123
Na-49-q -52.36347756
Na-49-r -52.30643383
Na-49-s -52.24936813
Na-49-t -52.21092246
Na-49-v -51.44746492
Na-49-w -51.42566097
Na-49-x -51.39680656
Na-49-y -51.3618583
Na-50-a -54.42990864
Na-50-b -54.40733972
Na-50-c -54.37714854
Na-50-d -54.37000887
Na-50-e -54.36612636
Na-50-f -54.35424721
Na-50-g -54.34167837
Na-50-h -54.2625707
Na-50-i -54.22358773
Na-50-j -54.21173238
Na-50-k -54.18937961
Na-50-l -53.98490562
Na-50-m -53.91855904
Na-50-n -53.78148776
Na-50-o -53.75450364
Na-50-p -53.73061447
Na-50-q -53.66974379
Na-50-r -53.65204681
Na-50-s -53.44460078
Na-50-u -52.61893451
Na-50-v -52.61430321
Na-50-w -52.30986419
Na-51-a -55.62842841
Na-51-b -55.57882182
Na-51-c -55.52544972
Na-51-d -55.48972428
Na-51-e -55.45677767
Na-51-f -55.45241135
Na-51-g -55.28525585
Na-51-h -55.27986104
Na-51-i -55.26297452
Na-51-j -55.21660928
Na-51-k -55.01616201
Na-51-l -54.96380437
Na-51-m -54.96319567
Na-51-n -54.95940967
Na-51-o -54.9500098
Na-51-p -54.80354432
Na-51-q -54.70793982
Na-51-r -54.69721441
Na-51-s -53.89769766
Na-51-t -53.65548978
Na-51-u -53.17024324
Na-52-a -56.84285093
Na-52-b -56.73865507
Na-52-c -56.71464987
Na-52-d -56.68739543
Na-52-e -56.61807327
Na-52-f -56.60077659
Na-52-g -56.54527952
Na-52-h -56.48265254
Na-52-i -56.34710166
Na-52-j -56.25523253
Na-52-k -56.20012659
Na-52-l -56.1621407
Na-52-m -56.13119157
Na-52-n -56.12101317
Na-52-o -56.09449174
Na-52-p -56.0918637
Na-52-q -55.95505221
Na-52-r -55.85341715
Na-52-s -55.7201005
Na-52-t -55.46433515
Na-52-u -55.03686535
Na-52-v -54.5765554
Na-53-a -57.99674675
Na-53-b -57.99430417
Na-53-c -57.97203734
Na-53-d -57.96504978
Na-53-e -57.89589784
Na-53-f -57.82468829
Na-53-g -57.74812737
Na-53-h -57.71149779
Na-53-i -57.67565315
Na-53-j -57.5847821
Na-53-k -57.55766907
Na-53-l -57.53621047
Na-53-m -57.49153997
Na-53-n -57.43559197
Na-53-p -56.10470458
Na-53-q -56.09723389
Na-53-r -56.00462847
Na-54-a -59.18587924
Na-54-b -59.11252718
Na-54-c -59.06839352
Na-54-d -58.99692322
Na-54-e -58.97277734
Na-54-f -58.90243139
Na-54-g -58.84686612
Na-54-h -58.81815708
Na-54-i -58.81742169
Na-54-j -58.81345109
Na-54-k -58.75718574
Na-54-l -58.66712242
Na-54-m -58.66534732
Na-54-n -58.56813239
Na-54-o -58.46746516
Na-54-p -58.46433522
Na-54-q -58.33478572
Na-54-r -58.12633717
Na-54-s -57.40050195
Na-54-t -57.10889202
Na-54-u -57.02671068
Na-55-a -60.93525824
Na-55-b -60.45195244
Na-55-f -60.1382997
Na-55-g -60.09273575
Na-55-h -59.99853152
Na-55-i -59.91040155
Na-55-j -59.87617394
Na-55-k -59.85926922
Na-55-lit -60.93525824
Na-55-l -59.84420192
Na-55-m -59.58292488
Na-55-n -59.10728711
Na-55-o -59.10216157
Na-55-r -58.36922688
Na-55-s -57.39487911
Nb-3-a -18.46226137
Nb-3-lit -18.4615638
Nb-4-a -27.37243947
Nb-4-e -26.80220844
Nb-4-f -26.44314713
Nb-4-i -25.95960118
Nb-4-j -25.40443094
Nb-4-k -23.91599183
Nb-4-lit -27.36860086
Nb-4-l -23.24289906
Nb-4-m -22.75022373
Nb-4-n -22.72820908
Nb-4-o -22.0982271
Nb-5-a -35.46890418
Nb-5-h -34.30019696
Nb-5-k -33.464637
Nb-5-lit -35.46890418
Nb-5-o -33.24090895
Nb-5-p -32.48236829
Nb-5-q -31.26177999
Nb-5-r -31.09934118
Nb-5-s -30.86630126
Nb-5-t -29.97907187
Nb-5-w -28.55901256
Nb-6-a -43.85797561
Nb-6-lit -43.86112451
Nb-6-l -43.69258782
Nb-6-o -43.03346356
Nb-6-p -42.07744395
Nb-6-q -41.60698328
Nb-6-s -41.07364362
Nb-6-u -41.03341729
Nb-6-w -39.80056146
Nb-6-x -38.39532578
Nb-7-a -53.17609506
Nb-7-j -52.23566062
Nb-7-lit -53.17152146
Nb-7-n -52.08539293
Nb-7-o -51.74033805
Nb-7-v -49.82691821
Nb-7-x -47.17411568
Nb-7-y -46.93403404
Nb-8-a -62.24387962
Nb-8-g -61.4476509
Nb-8-h -61.20018924
Nb-8-k -60.95644224
Nb-8-lit -62.24387962
Nb-8-l -60.83604475
Nb-8-n -60.75262935
Nb-8-q -60.29476436
Nb-8-u -59.34699974
Nb-8-v -59.28623164
Nb-8-w -58.50980773
Nb-8-x -57.62054029
Nb-8-y -57.0670309
Nb-9-a -70.21040335
Nb-9-c -70.12820934
Nb-9-d -69.86632089
Nb-9-i -69.47208965
Nb-9-lit -70.20209281
Nb-9-m -68.91633667
Nb-9-o -68.91126558
Nb-9-q -68.84024891
Nb-9-r -68.67683866
Nb-9-t -68.53320989
Nb-9-v -68.42586581
Nb-9-w -68.41420373
Nb-9-x -68.25470892
Nb-9-y -63.17860432
Nb-10-a -79.74123599
Nb-10-d -78.75926793
Nb-10-e -78.383853
Nb-10-h -78.04144266
Nb-10-i -77.76041384
Nb-10-j -77.71670601
Nb-10-k -77.70518787
Nb-10-lit -79.74123599
Nb-10-l -77.54670038
Nb-10-n -77.40222638
Nb-10-p -77.37215658
Nb-10-r -77.07156249
Nb-10-s -76.99051944
Nb-10-t -76.77426491
Nb-10-w -73.50240241
Nb-10-y -72.46180315
Nb-11-a -87.45635018
Nb-11-c -87.12513562
Nb-11-e -87.06136045
Nb-11-h -86.40817992
Nb-11-i -86.38886961
Nb-11-k -86.07575643
Nb-11-lit -87.45893234
Nb-11-m -85.96118303
Nb-11-o -85.95145383
Nb-11-p -85.74751138
Nb-11-q -85.74703553
Nb-11-r -85.34855738
Nb-11-s -85.28057781
Nb-11-t -85.01260368
Nb-11-u -84.84558069
Nb-11-v -84.18966305
Nb-11-w -83.96604056
Nb-11-x -83.77298024
Nb-11-y -82.04119808
Nb-12-a -96.45335168
Nb-12-e -95.76216645
Nb-12-f -95.35998016
Nb-12-g -95.19061236
Nb-12-h -95.100852
Nb-12-i -94.91065444
Nb-12-j -94.78808748
Nb-12-k -94.77623929
Nb-12-lit -96.45335168
Nb-12-l -94.58003757
Nb-12-m -94.5775357
Nb-12-o -94.48654589
Nb-12-q -94.23613048
Nb-12-r -94.15828098
Nb-12-s -94.07370055
Nb-12-t -93.97303866
Nb-12-u -93.61394799
Nb-12-v -93.37273432
Nb-12-w -92.83624274
Nb-12-x -92.64148196
Nb-12-y -92.44483483
Nb-13-a -104.76197091
Nb-13-c -104.03783761
Nb-13-d -103.86195838
Nb-13-f -103.49857142
Nb-13-g -103.39465464
Nb-13-h -103.3699475
Nb-13-i -103.24674697
Nb-13-k -103.04582212
Nb-13-lit -104.76197091
Nb-13-n -102.84467145
Nb-13-o -102.7506746
Nb-13-p -102.63493762
Nb-13-r -102.46163671
Nb-13-s -102.44614926
Nb-13-t -102.14641163
Nb-13-u -101.89239568
Nb-13-v -101.70564206
Nb-13-w -101.66983
Nb-13-x -101.56181406
Nb-13-y -101.13076428
Nb-14-a -114.23931995
Nb-14-b -113.6758953
Nb-14-c -113.28358254
Nb-14-e -112.42769199
Nb-14-f -112.22740134
Nb-14-g -112.12489726
Nb-14-h -112.11985997
Nb-14-j -111.96079183
Nb-14-lit -114.24035399
Nb-14-l -111.72672362
Nb-14-m -111.50682014
Nb-14-n -111.3412161
Nb-14-o -111.24948824
Nb-14-p -111.1614444
Nb-14-q -111.13053184
Nb-14-r -111.10995911
Nb-14-s -111.10940737
Nb-14-t -111.09495514
Nb-14-u -111.04916943
Nb-14-v -110.84212926
Nb-14-w -110.73104727
Nb-14-x -110.54996081
Nb-14-y -109.77622825
Nb-15-a -124.24762144
Nb-15-b -123.70219696
Nb-15-c -123.07701485
Nb-15-e -122.25281012
Nb-15-f -122.20341536
Nb-15-j -121.3535292
Nb-15-k -121.0226729
Nb-15-lit -124.24762144
Nb-15-l -120.66855285
Nb-15-m -120.53682262
Nb-15-n -120.48873102
Nb-15-o -120.4319264
Nb-15-p -120.29444097
Nb-15-q -120.24628701
Nb-15-r -120.01655573
Nb-15-s -120.01654322
Nb-15-v -119.93404275
Nb-15-w -119.81946542
Nb-15-x -119.75168857
Nb-15-y -119.55042523
Nb-55-a -484.7883102
Nb-55-b -482.72055934
Nb-55-c -481.08497605
Nb-55-d -478.84037034
Nb-55-e -478.03513709
Nb-55-f -477.50229498
Nb-55-g -471.14319852
Nb-55-h -469.2062298
Nb-55-i -467.99943179
Nb-55-lit -484.7883102
Ni-3-a -7.6106249
Ni-3-e -6.57988637
Ni-3-lit -7.60614098
Ni-4-a -11.31717842
Ni-4-b -11.31699318
Ni-4-lit -11.37113585
Ni-4-n -11.13071318
Ni-4-s -10.93108569
Ni-4-t -9.35477819
Ni-5-a -15.50425335
Ni-5-c -15.35479862
Ni-5-lit -15.50425335
Ni-5-p -15.22378009
Ni-5-q -14.96995609
Ni-5-s -14.83953339
Ni-5-w -13.97209572
Ni-6-a -19.9701539
Ni-6-c -19.5681285
Ni-6-lit -19.9701539
Ni-6-v -19.44876437
Ni-6-x -18.98352542
Ni-6-y -18.19800859
Ni-7-a -24.13850573
Ni-7-f -23.98651783
Ni-7-lit -24.13974527
Ni-7-n -23.77853092
Ni-7-o -23.77392096
Ni-7-y -22.27229738
Ni-8-a -28.37315906
Ni-8-k -28.28259799
Ni-8-lit -28.36931504
Ni-8-m -28.11649311
Ni-8-n -28.05643818
Ni-8-o -28.00642868
Ni-8-q -27.91344175
Ni-8-r -27.86427298
Ni-8-s -27.85538652
Ni-8-u -27.59264848
Ni-8-v -27.56949954
Ni-8-y -27.51306626
Ni-9-a -32.73717175
Ni-9-i -32.52127825
Ni-9-lit -32.7260014
Ni-9-p -32.23605183
Ni-9-q -32.23553835
Ni-9-x -31.76597435
Ni-9-y -31.54647924
Ni-10-a -36.92601696
Ni-10-e -36.85762492
Ni-10-f -36.81198346
Ni-10-h -36.69085205
Ni-10-i -36.57675722
Ni-10-k -36.53580037
Ni-10-lit -37.2056887
Ni-10-p -36.50086785
Ni-10-r -36.41395137
Ni-10-u -36.28968125
Ni-10-v -36.25531536
Ni-10-w -35.45801918
Ni-10-x -34.70834311
Ni-11-a -41.42794559
Ni-11-b -41.11359035
Ni-11-f -41.03166858
Ni-11-h -40.95451562
Ni-11-lit -41.41831156
Ni-11-s -40.72517413
Ni-11-u -40.62579941
Ni-11-x -40.3528771
Ni-11-y -39.46063729
Ni-12-a -45.80614865
Ni-12-b -45.48756061
Ni-12-e -45.41088893
Ni-12-i -45.32441184
Ni-12-k -45.20688798
Ni-12-lit -45.60123347
Ni-12-m -45.1473702
Ni-12-n -45.12853752
Ni-12-p -45.05948816
Ni-12-q -44.96598334
Ni-12-s -44.89482601
Ni-12-t -44.89374732
Ni-12-u -44.87368626
Ni-12-v -44.69175858
Ni-12-w -44.6593131
Ni-12-x -42.39863549
Ni-12-y -42.09414699
Ni-13-aa -85.13758295
Ni-13-a -49.92358188
Ni-13-e -49.76835367
Ni-13-f -49.70032473
Ni-13-g -49.6943138
Ni-13-h -49.67379702
Ni-13-i -49.65841766
Ni-13-k -49.59207439
Ni-13-lit -50.06341335
Ni-13-l -49.58449201
Ni-13-n -49.53677834
Ni-13-q -49.45297375
Ni-13-r -49.43971523
Ni-13-s -49.4259961
Ni-13-t -49.24117112
Ni-13-v -49.16385647
Ni-13-w -49.15794358
Ni-14-a -54.21985667
Ni-14-c -54.01580688
Ni-14-e -53.99877968
Ni-14-j -53.92747649
Ni-14-k -53.8169256
Ni-14-lit -54.47974724
Ni-14-m -53.69604433
Ni-14-n -53.65821121
Ni-14-o -53.64463149
Ni-14-q -53.60470603
Ni-14-t -53.55866025
Ni-14-u -53.43901344
Ni-14-v -52.97000888
Ni-14-w -52.3731669
Ni-14-x -48.72815854
Ni-14-y 22936.55995213
Ni-15-a -59.01327959
Ni-15-b -58.78034617
Ni-15-c -58.70206091
Ni-15-d -58.69276824
Ni-15-e -58.57005538
Ni-15-f -58.40278927
Ni-15-g -58.40157747
Ni-15-i -58.35810521
Ni-15-lit -59.03698551
Ni-15-m -58.34129737
Ni-15-o -58.32960195
Ni-15-p -58.21863535
Ni-15-q -58.18535179
Ni-15-r -58.16688113
Ni-15-x -55.71969012
Ni-15-y -52.66334197
Ni-16-a -63.1223067
Ni-16-b -62.97689006
Ni-16-c -62.9521601
Ni-16-f -62.91627709
Ni-16-g -62.87487091
Ni-16-h -62.79328991
Ni-16-k -62.65335093
Ni-16-lit -63.44873771
Ni-16-l -62.62176385
Ni-16-r -62.60021279
Ni-16-v -62.46871904
Ni-16-w -62.43563219
Ni-16-x -62.38116257
Ni-16-y -56.4066518
Ni-17-a -68.08217022
Ni-17-b -67.76258064
Ni-17-c -67.66595431
Ni-17-d -67.62382516
Ni-17-f -67.52112163
Ni-17-g -67.47137009
Ni-17-lit -68.02855581
Ni-17-l -67.44247273
Ni-17-t -67.31680275
Ni-17-u -67.15625853
Ni-17-w -65.99484994
Ni-17-x -60.47560905
Ni-17-y -59.13174022
Ni-18-a -72.22805912
Ni-18-i -71.91531103
Ni-18-k -71.91387052
Ni-18-lit -72.59009257
Ni-18-n -71.85952479
Ni-18-o -71.82807584
Ni-18-p -71.80471796
Ni-18-r -71.71496813
Ni-18-s -71.70448658
Ni-18-v -71.35188812
Ni-18-w -71.17127906
Ni-18-x -71.16738268
Ni-18-y -70.6046182
Ni-19-a -77.18520969
Ni-19-b -77.152558
Ni-19-c -77.11626525
Ni-19-e -76.92996579
Ni-19-j -76.69984845
Ni-19-lit -77.09194715
Ni-19-l -76.69508893
Ni-19-o -76.69122617
Ni-19-p -76.6864877
Ni-19-u -76.28108672
Ni-19-v -76.25764771
Ni-19-x -75.65619211
Ni-19-y -65.55104653
Ni-20-a -81.86604071
Ni-20-b -81.65764226
Ni-20-lit -81.85044581
Ni-20-n -81.39348116
Ni-20-o -81.35994643
Ni-20-v -80.93291692
Ni-20-w -80.92530593
Ni-20-x -80.79490111
Ni-20-y -80.3833269
Ni-21-a -86.45091911
Ni-21-b -86.40017018
Ni-21-d -86.31687351
Ni-21-f -86.11995559
Ni-21-h -85.95217965
Ni-21-k -85.90084988
Ni-21-lit -86.421015
Ni-21-q -85.77649626
Ni-21-r -85.77365216
Ni-21-s -85.75478688
Ni-21-w -85.63325008
Ni-21-x -85.17092848
Ni-21-y -85.08059856
Ni-22-a -91.16984064
Ni-22-b -91.13442966
Ni-22-c -91.11024698
Ni-22-e -90.78339665
Ni-22-f -90.73640129
Ni-22-i -90.62653773
Ni-22-j -90.61592392
Ni-22-lit -91.18079631
Ni-22-q -90.4464166
Ni-22-s -90.31937513
Ni-22-u -90.23321284
Ni-22-y -89.43237552
Ni-23-a -95.91215611
Ni-23-b -95.6346178
Ni-23-c -95.53681402
Ni-23-lit -95.83532597
Ni-23-l -95.22507478
Ni-23-n -95.15466496
Ni-23-p -94.9878315
Ni-23-r -94.93655562
Ni-23-t -94.71034387
Ni-23-u -94.67493271
Ni-23-v -94.55613959
Ni-23-x -94.23087335
Ni-23-y -94.08069628
Ni-24-a -100.38456889
Ni-24-b -100.14480064
Ni-24-e -100.03051489
Ni-24-g -99.91998228
Ni-24-k -99.78893351
Ni-24-lit -100.3663361
Ni-24-l -99.78883722
Ni-24-m -99.78587711
Ni-24-q -99.54247073
Ni-24-r -99.4461333
Ni-24-s -99.40393236
Ni-24-t -99.35924043
Ni-24-v -99.27508161
Ni-24-w -99.06247328
Ni-24-x -99.02345236
Ni-24-y -98.03177209
Ni-25-a -105.09473106
Ni-25-b -104.91162138
Ni-25-c -104.74072655
Ni-25-e -104.56274378
Ni-25-lit -105.09473106
Ni-25-m -104.38029499
Ni-25-o -104.36312465
Ni-25-t -104.22137545
Ni-25-w -103.93038812
Ni-25-x -103.83172993
Ni-25-y -103.52457806
Ni-26-a -109.90361703
Ni-26-b -109.66541706
Ni-26-g -109.18151715
Ni-26-h -109.04691207
Ni-26-k -108.90353655
Ni-26-lit -109.90361703
Ni-26-l -108.89951526
Ni-26-o -108.75540928
Ni-26-u -108.54532418
Ni-26-v -108.39376046
Ni-26-w -108.36996246
Ni-26-x -108.29713854
Ni-27-a -114.35658989
Ni-27-e -113.92203564
Ni-27-f -113.80736364
Ni-27-g -113.77014155
Ni-27-h -113.50200418
Ni-27-i -113.49926752
Ni-27-j -113.49703944
Ni-27-k -113.46884362
Ni-27-lit -114.3579433
Ni-27-m -113.40232663
Ni-27-r -113.13134126
Ni-27-s -113.06988583
Ni-27-t -112.8749577
Ni-27-u -112.72595178
Ni-27-v -112.55307837
Ni-27-w -112.45988038
Ni-27-x -112.347452
Ni-27-y -111.04707289
Ni-28-a -119.07103157
Ni-28-c -118.73337864
Ni-28-h -118.43962181
Ni-28-k -118.15916701
Ni-28-lit -119.07103157
Ni-28-l -118.1153981
Ni-28-m -118.10376289
Ni-28-n -118.09780568
Ni-28-o -118.04016023
Ni-28-p -118.00212999
Ni-28-q -117.94363616
Ni-28-r -117.94234264
Ni-28-s -117.91003681
Ni-28-t -117.8883643
Ni-28-u -117.85017266
Ni-28-v -117.73011772
Ni-28-w -117.4776306
Ni-28-x -117.22009104
Ni-28-y -116.95471692
Ni-29-a -123.96402178
Ni-29-b -123.36159512
Ni-29-c -123.26835738
Ni-29-d -123.25104083
Ni-29-f -123.14491833
Ni-29-j -123.0615213
Ni-29-k -122.99759424
Ni-29-lit -123.93120996
Ni-29-m -122.94722188
Ni-29-n -122.74258264
Ni-29-p -122.69137964
Ni-29-s -122.45875256
Ni-29-t -122.44309868
Ni-29-u -122.40521538
Ni-29-v -122.24177588
Ni-29-w -122.11336935
Ni-29-x -122.06398552
Ni-29-y -121.8811991
Ni-30-a -128.51590101
Ni-30-b -127.67110314
Ni-30-c -127.65078347
Ni-30-d -127.41432502
Ni-30-f -127.36861016
Ni-30-i -127.31307403
Ni-30-j -127.11268671
Ni-30-k -127.09174791
Ni-30-lit -128.47971593
Ni-30-l -127.04863871
Ni-30-m -127.03107072
Ni-30-n -126.99790812
Ni-30-o -126.87802746
Ni-30-p -126.75611722
Ni-30-r -126.61048277
Ni-30-t -126.43049422
Ni-30-u -126.38076859
Ni-30-v -126.19534227
Ni-30-w -126.1274493
Ni-30-x -125.9549147
Ni-30-y -125.4310702
Ni-31-a -132.91777183
Ni-31-b -132.5672837
Ni-31-d -132.15053066
Ni-31-e -132.13890684
Ni-31-g -132.05047701
Ni-31-i -131.94856991
Ni-31-j -131.80396213
Ni-31-k -131.79377917
Ni-31-l -131.45964344
Ni-31-m -131.36452169
Ni-31-n -131.21617678
Ni-31-o -131.20788744
Ni-31-p -131.15445085
Ni-31-q -131.07591891
Ni-31-r -130.84864126
Ni-31-s -130.63281442
Ni-31-t -130.46784131
Ni-31-u -130.14903357
Ni-31-v -129.44933153
Ni-31-w -127.57539797
Ni-32-a -137.54837456
Ni-32-b -137.51310736
Ni-32-d -137.07108736
Ni-32-e -137.04850842
Ni-32-g -136.76029034
Ni-32-h -136.75680187
Ni-32-i -136.62772742
Ni-32-j -136.59774449
Ni-32-k -136.4775137
Ni-32-l -136.45746627
Ni-32-m -136.32399148
Ni-32-n -136.16373967
Ni-32-o -136.05989147
Ni-32-p -135.97750449
Ni-32-q -135.77246552
Ni-32-r -135.73229458
Ni-32-s -135.6964228
Ni-32-t -135.6817417
Ni-32-u -135.5938035
Ni-32-v -135.58212409
Ni-32-w -135.04484919
Ni-32-x -134.28807303
Ni-32-y -134.28056952
Ni-33-a -141.92224926
Ni-33-b -141.90978104
Ni-33-c -141.87770638
Ni-33-d -141.79559254
Ni-33-e -141.51914254
Ni-33-f -141.49526041
Ni-33-g -141.36787348
Ni-33-h -141.36628272
Ni-33-i -141.12048121
Ni-33-j -141.11273669
Ni-33-k -141.10096331
Ni-33-l -141.0480413
Ni-33-m -141.00214259
Ni-33-n -140.77908951
Ni-33-o -140.71668058
Ni-33-p -140.58664181
Ni-33-q -140.47536677
Ni-33-r -140.42612143
Ni-33-s -140.3130518
Ni-33-t -140.30052787
Ni-33-u -139.89411385
Ni-33-v -139.82920009
Ni-33-w -139.75733587
Ni-33-x -139.72898701
Ni-33-y -139.6769297
Ni-34-a -146.72954824
Ni-34-b -146.70711909
Ni-34-c -146.22176835
Ni-34-d -146.21588037
Ni-34-f -146.05766466
Ni-34-g -146.05338298
Ni-34-h -146.04817146
Ni-34-i -145.98805041
Ni-34-j -145.89614102
Ni-34-k -145.84769238
Ni-34-l -145.83689324
Ni-34-n -145.37554784
Ni-34-o -145.36034168
Ni-34-p -145.25404279
Ni-34-q -145.19796239
Ni-34-r -145.17162611
Ni-34-s -145.16364303
Ni-34-t -145.14238799
Ni-34-u -144.97546848
Ni-34-v -144.90211502
Ni-34-w -144.72689697
Ni-34-x -144.08240022
Ni-34-y -143.97508327
Ni-35-a -151.71773784
Ni-35-c -151.23037756
Ni-35-d -151.07172405
Ni-35-e -150.86834324
Ni-35-f -150.77772757
Ni-35-g -150.6449741
Ni-35-h -150.63358829
Ni-35-i -150.57546225
Ni-35-k -150.4115027
Ni-35-l -150.31302713
Ni-35-m -150.22271293
Ni-35-n -150.21639211
Ni-35-o -150.10230057
Ni-35-p -150.04754873
Ni-35-q -149.81583638
Ni-35-r -149.70469593
Ni-35-s -149.7043129
Ni-35-t -149.63245848
Ni-35-u -149.61068951
Ni-35-v -149.28003022
Ni-35-w -148.73054624
Ni-35-x -148.39318332
Ni-35-y -148.32465858
Ni-36-a -156.54704927
Ni-36-c -155.94657836
Ni-36-d -155.79949362
Ni-36-e -155.79936851
Ni-36-f -155.60279812
Ni-36-g -155.54591439
Ni-36-j -155.07139527
Ni-36-k -154.87773991
Ni-36-m -154.71771337
Ni-36-n -154.71316572
Ni-36-o -154.71111757
Ni-36-p -154.66941511
Ni-36-q -154.5798013
Ni-36-r -154.48883593
Ni-36-s -154.43751421
Ni-36-t -153.76709507
Ni-36-u -153.56412583
Ni-36-v -153.09365896
Ni-36-w -152.72075767
Ni-36-x -152.39230617
Ni-36-y -147.34790253
Ni-37-a -161.49454563
Ni-37-b -160.87943189
Ni-37-c -160.74075408
Ni-37-d -160.71869348
Ni-37-h -160.52395044
Ni-37-k -160.37416163
Ni-37-l -160.32644971
Ni-37-m -160.22757923
Ni-37-n -160.11820904
Ni-37-o -160.09044365
Ni-37-p -160.05639602
Ni-37-q -159.98644052
Ni-37-r -159.85009935
Ni-37-t -159.69391587
Ni-37-u -159.64241876
Ni-37-v -159.6308309
Ni-37-x -159.411516
Ni-37-y -159.14510543
Ni-38-a -166.11109619
Ni-38-b -165.47690166
Ni-38-c -165.42262537
Ni-38-d -165.37689219
Ni-38-f -165.30608482
Ni-38-h -165.04047892
Ni-38-i -164.99962271
Ni-38-k -164.72200321
Ni-38-l -164.5629793
Ni-38-m -164.5622204
Ni-38-n -164.54124719
Ni-38-o -164.42487105
